-1.2  0.0  -0.00129517916047  -9.67585832551e-08  3.13075525167e-15  -2365927.19465  -3.9149269844e-09  -2.97240840718e-09  4.33577317036e-07  -27000000.0  5287500.0
-1.1  0.0  0.0149413434386  5.8835693645e-06  7.41641381004e-15  -2539483.08394  -9.49315021398e-09  -1.20914906643e-08  2.28491949365e-06  -27000000.0  5175000.0
-1.0  0.0  0.0774603810567  0.00010493755465  3.66046643409e-15  -2743251.25  -5.02078956045e-09  -1.70601582971e-09  8.50926984224e-06  -27000000.0  5062500.0
-0.9  0.0  0.285886446519  0.00118159321487  7.10332018092e-15  -2991361.69604  -1.05034390079e-08  -1.57418062964e-08  2.70143768465e-05  -27000000.0  4950000.0
-0.8  0.0  0.904077542703  0.0101625050534  3.22116805243e-15  -3295165.23201  -4.97200061912e-09  -3.00412365839e-09  7.62699018557e-05  -27000000.0  4837500.0
-0.7  0.0  2.53403543229  0.0693645899034  4.08358547107e-15  -3665734.29907  -8.18146318029e-09  -8.15913269521e-09  0.000194072378152  -27000000.0  4725000.0
-0.6  0.0  6.37871211328  0.381298483798  9.69057243683e-15  -4103068.89721  -2.01318266914e-08  -3.12068334068e-08  0.000447604408037  -27000000.0  4612500.0
-0.5  0.0  14.4893793019  1.69583355507  2.96978983966e-15  -4494686.0  -6.67413640764e-09  -2.31979172912e-09  0.000939319051907  2012564.3036  4269210.40305
-0.4  0.0  29.786665204  6.12092159059  1.3591768543e-14  -5793334.40894  -3.87260847994e-08  -5.68390874188e-08  0.00180011615387  2014658.02224  4273597.21255
-0.3  0.0  55.5877805406  17.9862309827  6.96954126486e-15  -6743421.80298  -2.17114394668e-08  -5.57836156507e-09  0.00316308927737  2029981.55761  4305703.45128
-0.2  0.0  94.4995600446  43.1728476925  2.26722410182e-14  -11575386.7663  -2.25380673078e-07  -2.87292418003e-07  0.00512032433378  2045259.70685  4337523.44114
-0.1  0.0  146.959312159  84.9706928251  6.0699867803e-14  -20289229.299  -6.49733785634e-07  -9.01981256733e-07  0.00767854878984  2060492.46995  4369057.18211
0.0  6.64247218953  210.137952164  137.705361852  0.128152251244  2068302.0  132528.778776  32129.9958223  0.0107369569369  2074952.5258  4398766.3572
0.1  6.88882961281  278.021179312  184.649499212  0.225412593179  2069494.35054  233341.675497  58733.4639576  0.0141034261407  2076999.86087  4402931.64026
0.2  7.09793871364  342.969198811  205.987707822  0.290174340504  2084054.95018  302637.588318  78355.6523377  0.0175454087119  2091983.92356  4433416.56842
0.3  7.29279037579  398.14141666  192.338528011  0.346460471408  2099918.41428  364002.57959  97008.4035296  0.0208521458632  2106848.04915  4463492.43281
0.4  7.47338459923  439.587395242  151.267229836  0.394270985889  2117084.74283  417436.649312  114691.717533  0.0238801212807  2121592.23764  4493159.23342
0.5  7.63806521092  466.963785761  100.693670769  0.436433136463  2131108.5  465043.183399  130885.695649  0.0265664071897  2135495.1681  4520941.6083
0.6  7.88442263419  482.714367329  56.67078023  0.473769177834  2134813.88139  505753.908652  147396.691933  0.0289133243735  2137445.70741  4524804.84525
0.7  8.09353173503  490.443832789  26.3666145802  0.50806788267  2148868.7938  546022.592071  162678.511853  0.0309602379203  2151721.34  4553079.15438
0.8  8.29313587673  493.46651174  9.07492105277  0.540568351906  2163910.25838  585010.53428  178501.752865  0.0327581212823  2165805.43786  4580837.92332
0.9  8.48323505931  494.12186193  0.789401393837  0.571270585542  2179938.27513  622717.735278  194866.414969  0.0343545996041  2179698.00098  4608081.15207
1.0  8.66477051422  493.786028627  -2.34894771606  0.600087761879  2195697.25  658805.524258  211629.222135  0.0357889740562  2192701.4696  4633424.91615
1.1  8.89557179653  493.170458861  -2.95929607577  0.627074395637  2198892.02098  689473.096835  228055.288558  0.0370924980743  2194507.1844  4636916.59141
1.2  9.10468089737  492.585917784  -2.64459076035  0.65273139047  2213593.84033  722548.278549  244190.875356  0.0382899237497  2207722.87347  4662471.50994
1.3  9.30903751864  492.096700694  -2.33962888056  0.677500507328  2227835.18719  754773.252597  260223.938736  0.0394007351557  2220680.14636  4687419.96074
1.4  9.50864166034  491.635036025  -2.40259405205  0.701381746213  2241616.06157  786148.018979  276154.478699  0.04044077106  2233379.00307  4711761.94383
1.5  9.67591967656  491.119311421  -2.86622492524  0.724199652672  2256318.0  817012.355959  293375.76707  0.0414232002617  2245162.8215  4734229.693
1.6  9.92227709983  490.467814595  -3.70841246047  0.745981320844  2257627.06777  842105.62969  309110.038633  0.0423588820417  2246779.24908  4737290.74643
1.7  10.1313862007  489.60711741  -4.85576601192  0.76695191367  2272433.52259  871511.850685  326573.715396  0.0432552097049  2258609.58043  4759694.02434
1.8  10.3309903424  488.484278883  -6.05660609271  0.787347431653  2286209.27976  900092.284385  343523.705911  0.0441144786551  2270120.97727  4781414.65007
1.9  10.521089525  487.127362644  -6.82067435826  0.807167874792  2298954.33928  927846.93079  359960.010178  0.0449340694487  2281313.43962  4802452.6236
2.0  10.7026249799  485.683912949  -6.76564953706  0.826289594173  2310053.0  954386.377945  375823.859723  0.0457097473749  2291587.451  4821677.5211
2.1  10.9502811054  484.341332736  -6.06628380767  0.844650050956  2313085.95677  976896.458177  393357.305086  0.0464403194626  2292974.78957  4824258.80975
2.2  11.1688951654  483.178950685  -5.39966151854  0.862459507571  2325344.65226  1002819.83955  410262.591637  0.0471303462397  2303128.46126  4843150.77885
2.3  11.3732517866  482.106276134  -5.34175227956  0.879854806868  2338040.14358  1028631.2972  427878.571492  0.0477886664065  2312910.53325  4861297.92233
2.4  11.5633509692  480.96294457  -5.8342494611  0.896835948847  2351172.43075  1054330.83111  446205.244649  0.0484238028256  2322321.00556  4878700.24018
2.5  11.7448864241  479.680205882  -6.32191736613  0.913278877735  2362671.25  1078888.87383  463918.005511  0.0490399053521  2330832.2297  4894382.508
2.6  11.9925425497  478.327056206  -6.40547027327  0.92912728017  2364317.57754  1098391.07547  480659.281473  0.0496362537871  2331956.31838  4896444.32842
2.7  12.2111566096  477.001925324  -6.26063270823  0.944546482382  2373871.02585  1121157.62196  496695.008959  0.0502103600903  2340183.31333  4911534.40671
2.8  12.4202657105  475.702063569  -6.42658661499  0.959634435221  2383788.8653  1143826.05661  513410.882479  0.0507620279495  2347995.19345  4925830.8804
2.9  12.6198698522  474.299987659  -7.29691507723  0.974391138685  2394071.09589  1166396.37942  530806.902036  0.0512951129551  2355391.95876  4939333.7495
3.0  12.8027040093  472.625143785  -8.88767127149  0.988722741604  2402149.75  1187530.04328  546864.68366  0.051815772601  2361930.821  4951237.7016
3.1  13.0503601349  470.539006514  -10.9891060071  1.00257487746  2407323.31861  1206771.88725  567227.174979  0.0523286008125  2362763.981  4952749.39503
3.2  13.2689741948  467.954285108  -13.3125807512  1.01606033793  2415244.6062  1227047.47982  583299.215618  0.0528332527725  2368861.72327  4963813.19671
3.3  13.4780832957  464.849313664  -15.4173915395  1.02926158421  2423044.30279  1247001.39122  599606.234689  0.0533238289026  2374511.05705  4974047.52272
3.4  13.6776874374  461.320999402  -16.6676087595  1.04217861631  2430722.40837  1266633.62146  616148.232191  0.0537913909047  2379711.98235  4983452.37307
3.5  13.8760777355  457.623278525  -16.5321109035  1.05472004414  2437558.75  1285471.03619  632555.383012  0.0542283550921  2384117.4743  4991404.0647
3.6  14.1263312656  454.095794008  -15.0377564479  1.06688044892  2437113.79815  1300064.03767  647152.723992  0.0546325045394  2384639.19044  4992343.71158
3.7  14.3639552438  451.000113701  -12.866282878  1.07871452446  2444952.59938  1318729.30025  664870.720401  0.0550087191866  2388457.53335  4999220.81146
3.8  14.5873217833  448.390126764  -10.9460158831  1.0903089263  2451169.5507  1336280.8468  681232.304682  0.0553676322903  2391805.21545  5005245.11676
3.9  14.7964308842  446.11775112  -9.91244379047  1.10166365445  2455764.6521  1352718.67733  696237.476836  0.0557217567729  2394682.23676  5010416.62749
4.0  14.9961198846  443.946257958  -9.90535844181  1.11268973351  2462654.25  1370085.05057  714474.940888  0.0560806374468  2396845.8805  5014302.12985
4.1  15.2606308533  441.655337815  -10.7271238454  1.12335558111  2461820.463  1382754.46006  728210.971131  0.0564469296429  2397043.30641  5014656.33303
4.2  15.4887498724  439.088567842  -12.0172983441  1.13374549606  2466123.65433  1397990.99758  743869.064543  0.0568148645385  2398488.22974  5017248.67988
4.3  15.712116412  436.181590956  -13.2752314461  1.14392363429  2470239.41832  1412893.75164  759721.608186  0.0571718445913  2399451.82916  5018977.23639
4.4  15.9307304719  433.001547334  -13.9167296917  1.15388999581  2474167.75496  1427462.72224  775768.60206  0.0575028442096  2399934.10468  5019842.00258
4.5  16.1317181746  429.753563261  -13.5599949578  1.1635440588  2476524.5  1440772.68422  790572.750078  0.0577958282296  2399802.6241  5019606.28285
4.6  16.4143826888  426.690956281  -12.3366441909  1.17291709662  2478737.79285  1453677.36327  807315.095113  0.0580460711963  2399670.89849  5019370.03628
4.7  16.6615116262  423.971090486  -10.8439296773  1.1820053951  2479162.59762  1465192.87992  820246.520658  0.0582572986179  2398706.82336  5017640.99176
4.8  16.8943831248  421.575546329  -9.71263475923  1.19090941323  2479503.92313  1476432.91999  833475.769731  0.0584395427628  2397262.61305  5015049.3771
4.9  17.1129971848  419.36331148  -9.19980401634  1.19962915103  2479761.76939  1487397.48348  847002.842334  0.0586053329542  2395338.26756  5011595.1923
5.0  17.3295410284  417.188036137  -9.18732486101  1.20807051659  2483379.75  1500048.92873  864999.736618  0.0587663511644  2392914.9003  5007241.5765
5.1  17.6122055427  414.95890672  -9.46810239988  1.21626323283  2485929.79785  1511769.7296  881532.053776  0.0589318396982  2392457.2667  5006418.21646
5.2  17.85933448  412.624643355  -9.91021758831  1.22418743312  2482510.43262  1519521.33762  891510.091978  0.0591083034858  2389107.9319  5000392.19825
5.3  18.0969584583  410.155404191  -10.3543468288  1.2319241482  2480578.26595  1527941.17913  903672.844345  0.0592994018564  2385291.4731  4993517.05787
5.4  18.3250774774  407.575656203  -10.5070120664  1.23947337807  2480133.29785  1537029.25414  918020.310876  0.0595054624604  2381007.89031  4985792.79531
5.5  18.5429200232  404.999545687  -10.1087792077  1.24681043625  2478641.5  1545198.04496  931470.627174  0.0597231342866  2376352.3076  4977383.0008
5.6  18.8424393807  402.583660871  -9.22467950601  1.25388142741  2475593.64914  1552048.2142  940155.029999  0.0599462926441  2375580.03446  4975984.2384
5.7  19.0990732772  400.416806543  -8.25877841772  1.26074233743  2472414.71638  1558532.7567  951956.469509  0.0601686042468  2369927.91169  4965746.95783
5.8  19.3462022146  398.458570075  -7.62472020003  1.2674380871  2470515.69701  1565611.6957  965741.220602  0.0603870879223  2363833.1783  4954686.36213
5.9  19.5838261928  396.589698396  -7.42226423051  1.27396867643  2469896.59104  1573285.03118  981509.283278  0.0606051454471  2357295.83431  4942802.45128
6.0  19.8029674409  394.715525684  -7.4690289663  1.28030860424  2462595.25  1576440.94367  989026.649175  0.0608336635557  2350522.672  4930457.1894
